[2024-10-02 11:37:16] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/66fd306ce7e76-VuvpQF.tmp to C:\Users\l6291\Local Sites\tidmo2\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1727868987/wp-content/plugins/elementor/assets/js/packages/icons/icons.asset.php
[2024-10-02 11:37:16] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-02 11:37:16] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-02 11:37:16] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-02 11:37:16] [class-ss-page.php:119] Checking Content Identical:b858cb282617fb0956d960215c8e84d1ccf909c6===. Value: FALSE
[2024-10-02 11:37:17] [class-ss-fetch-urls-task.php:72] URL: http://tidmo2.local/wp-content/plugins/elementor/assets/js/packages/icons/icons.js
[2024-10-02 11:37:17] [class-ss-task.php:58] [PAGES STATUS] Remaining:9; Total: 471
[2024-10-02 11:37:17] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-02 11:37:17] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/66fd306d01382-XRUh1c.tmp
[2024-10-02 11:37:17] [class-ss-page-handler.php:38] URL Prepared:http://tidmo2.local/wp-content/plugins/elementor/assets/js/packages/icons/icons.js?simply_static_page=292
[2024-10-02 11:37:17] [class-ss-url-fetcher.php:251] Fetching URL: http://tidmo2.local/wp-content/plugins/elementor/assets/js/packages/icons/icons.js?simply_static_page=292
[2024-10-02 11:37:17] [class-ss-url-fetcher.php:103] Filesize: 76455 bytes
[2024-10-02 11:37:17] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/javascript
[2024-10-02 11:37:17] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/icons/icons.js
[2024-10-02 11:37:17] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/66fd306d01382-XRUh1c.tmp to C:\Users\l6291\Local Sites\tidmo2\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1727868987/wp-content/plugins/elementor/assets/js/packages/icons/icons.js
[2024-10-02 11:37:17] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-02 11:37:17] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-02 11:37:17] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-02 11:37:17] [class-ss-page.php:119] Checking Content Identical:5519f7cc9d69a1e660cf64b34595243cd12bb5ad===. Value: FALSE
[2024-10-02 11:37:17] [class-ss-fetch-urls-task.php:72] URL: http://tidmo2.local/wp-content/plugins/elementor/assets/js/packages/icons/icons.js.LICENSE.txt
[2024-10-02 11:37:17] [class-ss-task.php:58] [PAGES STATUS] Remaining:8; Total: 471
[2024-10-02 11:37:17] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-02 11:37:17] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/66fd306d15d56-5NSFeB.tmp
[2024-10-02 11:37:17] [class-ss-page-handler.php:38] URL Prepared:http://tidmo2.local/wp-content/plugins/elementor/assets/js/packages/icons/icons.js.LICENSE.txt?simply_static_page=293
[2024-10-02 11:37:17] [class-ss-url-fetcher.php:251] Fetching URL: http://tidmo2.local/wp-content/plugins/elementor/assets/js/packages/icons/icons.js.LICENSE.txt?simply_static_page=293
[2024-10-02 11:37:17] [class-ss-url-fetcher.php:103] Filesize: 440 bytes
[2024-10-02 11:37:17] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/plain
[2024-10-02 11:37:17] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/icons/icons.js.LICENSE.txt
[2024-10-02 11:37:17] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/66fd306d15d56-5NSFeB.tmp to C:\Users\l6291\Local Sites\tidmo2\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1727868987/wp-content/plugins/elementor/assets/js/packages/icons/icons.js.LICENSE.txt
[2024-10-02 11:37:17] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-02 11:37:17] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-02 11:37:17] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-02 11:37:17] [class-ss-page.php:119] Checking Content Identical:a6c74b1c8e7e29b3e5ccb62297fb4136fd587d73===. Value: FALSE
[2024-10-02 11:37:17] [class-ss-fetch-urls-task.php:72] URL: http://tidmo2.local/wp-content/plugins/elementor/assets/js/packages/icons/icons.min.js
[2024-10-02 11:37:17] [class-ss-task.php:58] [PAGES STATUS] Remaining:7; Total: 471
[2024-10-02 11:37:17] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-02 11:37:17] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/66fd306d1f0af-BWlW9k.tmp
[2024-10-02 11:37:17] [class-ss-page-handler.php:38] URL Prepared:http://tidmo2.local/wp-content/plugins/elementor/assets/js/packages/icons/icons.min.js?simply_static_page=294
[2024-10-02 11:37:17] [class-ss-url-fetcher.php:251] Fetching URL: http://tidmo2.local/wp-content/plugins/elementor/assets/js/packages/icons/icons.min.js?simply_static_page=294
[2024-10-02 11:37:17] [class-ss-url-fetcher.php:103] Filesize: 76147 bytes
[2024-10-02 11:37:17] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/javascript
[2024-10-02 11:37:17] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/icons/icons.min.js
[2024-10-02 11:37:17] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/66fd306d1f0af-BWlW9k.tmp to C:\Users\l6291\Local Sites\tidmo2\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1727868987/wp-content/plugins/elementor/assets/js/packages/icons/icons.min.js
[2024-10-02 11:37:17] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-02 11:37:17] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-02 11:37:17] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-02 11:37:17] [class-ss-page.php:119] Checking Content Identical:65ed402415b57e87f13ceab84bb2774e7c8a4cea===. Value: FALSE
[2024-10-02 11:37:17] [class-ss-fetch-urls-task.php:72] URL: http://tidmo2.local/wp-content/plugins/elementor/assets/js/packages/icons/icons.strings.js
[2024-10-02 11:37:17] [class-ss-task.php:58] [PAGES STATUS] Remaining:6; Total: 471
[2024-10-02 11:37:17] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-02 11:37:17] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/66fd306d332ae-6C8TZW.tmp
[2024-10-02 11:37:17] [class-ss-page-handler.php:38] URL Prepared:http://tidmo2.local/wp-content/plugins/elementor/assets/js/packages/icons/icons.strings.js?simply_static_page=295
[2024-10-02 11:37:17] [class-ss-url-fetcher.php:251] Fetching URL: http://tidmo2.local/wp-content/plugins/elementor/assets/js/packages/icons/icons.strings.js?simply_static_page=295
[2024-10-02 11:37:17] [class-ss-url-fetcher.php:103] Filesize: 0 bytes
[2024-10-02 11:37:17] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/javascript
[2024-10-02 11:37:17] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/icons/icons.strings.js
[2024-10-02 11:37:17] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/66fd306d332ae-6C8TZW.tmp to C:\Users\l6291\Local Sites\tidmo2\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1727868987/wp-content/plugins/elementor/assets/js/packages/icons/icons.strings.js
[2024-10-02 11:37:17] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-02 11:37:17] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-02 11:37:17] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-02 11:37:17] [class-ss-page.php:119] Checking Content Identical:b858cb282617fb0956d960215c8e84d1ccf909c6===. Value: FALSE
[2024-10-02 11:37:17] [class-ss-fetch-urls-task.php:72] URL: http://tidmo2.local/wp-content/plugins/elementor/assets/js/packages/locations/locations.asset.php
[2024-10-02 11:37:17] [class-ss-task.php:58] [PAGES STATUS] Remaining:5; Total: 471
[2024-10-02 11:37:17] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-02 11:37:17] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/66fd306d43a9c-mGNZSW.tmp
[2024-10-02 11:37:17] [class-ss-page-handler.php:38] URL Prepared:http://tidmo2.local/wp-content/plugins/elementor/assets/js/packages/locations/locations.asset.php?simply_static_page=296
[2024-10-02 11:37:17] [class-ss-url-fetcher.php:251] Fetching URL: http://tidmo2.local/wp-content/plugins/elementor/assets/js/packages/locations/locations.asset.php?simply_static_page=296
[2024-10-02 11:37:17] [class-ss-url-fetcher.php:103] Filesize: 0 bytes
[2024-10-02 11:37:17] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2024-10-02 11:37:17] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/locations/locations.asset.php
[2024-10-02 11:37:17] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/66fd306d43a9c-mGNZSW.tmp to C:\Users\l6291\Local Sites\tidmo2\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1727868987/wp-content/plugins/elementor/assets/js/packages/locations/locations.asset.php
[2024-10-02 11:37:17] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-02 11:37:17] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-02 11:37:17] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-02 11:37:17] [class-ss-page.php:119] Checking Content Identical:b858cb282617fb0956d960215c8e84d1ccf909c6===. Value: FALSE
[2024-10-02 11:37:17] [class-ss-fetch-urls-task.php:72] URL: http://tidmo2.local/wp-content/plugins/elementor/assets/js/packages/locations/locations.js
[2024-10-02 11:37:17] [class-ss-task.php:58] [PAGES STATUS] Remaining:4; Total: 471
[2024-10-02 11:37:17] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-02 11:37:17] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/66fd306d5126a-JdU1G4.tmp
[2024-10-02 11:37:17] [class-ss-page-handler.php:38] URL Prepared:http://tidmo2.local/wp-content/plugins/elementor/assets/js/packages/locations/locations.js?simply_static_page=297
[2024-10-02 11:37:17] [class-ss-url-fetcher.php:251] Fetching URL: http://tidmo2.local/wp-content/plugins/elementor/assets/js/packages/locations/locations.js?simply_static_page=297
[2024-10-02 11:37:17] [class-ss-url-fetcher.php:103] Filesize: 1845 bytes
[2024-10-02 11:37:17] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/javascript
[2024-10-02 11:37:17] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/locations/locations.js
[2024-10-02 11:37:17] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/66fd306d5126a-JdU1G4.tmp to C:\Users\l6291\Local Sites\tidmo2\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1727868987/wp-content/plugins/elementor/assets/js/packages/locations/locations.js
[2024-10-02 11:37:17] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-02 11:37:17] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-02 11:37:17] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-02 11:37:17] [class-ss-page.php:119] Checking Content Identical:7d309ea679e60c54a815241c0e5d8231ae2f90f4===. Value: FALSE
[2024-10-02 11:37:17] [class-ss-fetch-urls-task.php:72] URL: http://tidmo2.local/wp-content/plugins/elementor/assets/js/packages/locations/locations.js.LICENSE.txt
[2024-10-02 11:37:17] [class-ss-task.php:58] [PAGES STATUS] Remaining:3; Total: 471
[2024-10-02 11:37:17] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-02 11:37:17] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/66fd306d5cbcb-IEm4BR.tmp
[2024-10-02 11:37:17] [class-ss-page-handler.php:38] URL Prepared:http://tidmo2.local/wp-content/plugins/elementor/assets/js/packages/locations/locations.js.LICENSE.txt?simply_static_page=298
[2024-10-02 11:37:17] [class-ss-url-fetcher.php:251] Fetching URL: http://tidmo2.local/wp-content/plugins/elementor/assets/js/packages/locations/locations.js.LICENSE.txt?simply_static_page=298
[2024-10-02 11:37:17] [class-ss-url-fetcher.php:103] Filesize: 301 bytes
[2024-10-02 11:37:17] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/plain
[2024-10-02 11:37:17] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/locations/locations.js.LICENSE.txt
[2024-10-02 11:37:17] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/66fd306d5cbcb-IEm4BR.tmp to C:\Users\l6291\Local Sites\tidmo2\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1727868987/wp-content/plugins/elementor/assets/js/packages/locations/locations.js.LICENSE.txt
[2024-10-02 11:37:17] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-02 11:37:17] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-02 11:37:17] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-02 11:37:17] [class-ss-page.php:119] Checking Content Identical:e14ed91a22f13176ff0aa5a4a796091bf326ba56===. Value: FALSE
[2024-10-02 11:37:17] [class-ss-fetch-urls-task.php:72] URL: http://tidmo2.local/wp-content/plugins/elementor/assets/js/packages/locations/locations.min.js
[2024-10-02 11:37:17] [class-ss-task.php:58] [PAGES STATUS] Remaining:2; Total: 471
[2024-10-02 11:37:17] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-02 11:37:17] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/66fd306d6bd34-wGFhyX.tmp
[2024-10-02 11:37:17] [class-ss-page-handler.php:38] URL Prepared:http://tidmo2.local/wp-content/plugins/elementor/assets/js/packages/locations/locations.min.js?simply_static_page=299
[2024-10-02 11:37:17] [class-ss-url-fetcher.php:251] Fetching URL: http://tidmo2.local/wp-content/plugins/elementor/assets/js/packages/locations/locations.min.js?simply_static_page=299
[2024-10-02 11:37:17] [class-ss-url-fetcher.php:103] Filesize: 1590 bytes
[2024-10-02 11:37:17] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/javascript
[2024-10-02 11:37:17] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/locations/locations.min.js
[2024-10-02 11:37:17] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/66fd306d6bd34-wGFhyX.tmp to C:\Users\l6291\Local Sites\tidmo2\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1727868987/wp-content/plugins/elementor/assets/js/packages/locations/locations.min.js
[2024-10-02 11:37:17] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-02 11:37:17] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-02 11:37:17] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-02 11:37:17] [class-ss-page.php:119] Checking Content Identical:67fa2f4144c7c68b8e47cdb9dba7b49adca57897===. Value: FALSE
[2024-10-02 11:37:17] [class-ss-fetch-urls-task.php:72] URL: http://tidmo2.local/wp-content/plugins/elementor/assets/js/packages/locations/locations.strings.js
[2024-10-02 11:37:17] [class-ss-task.php:58] [PAGES STATUS] Remaining:1; Total: 471
[2024-10-02 11:37:17] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-10-02 11:37:17] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Windows\TEMP/66fd306d7f5f5-qiFpnD.tmp
[2024-10-02 11:37:17] [class-ss-page-handler.php:38] URL Prepared:http://tidmo2.local/wp-content/plugins/elementor/assets/js/packages/locations/locations.strings.js?simply_static_page=300
[2024-10-02 11:37:17] [class-ss-url-fetcher.php:251] Fetching URL: http://tidmo2.local/wp-content/plugins/elementor/assets/js/packages/locations/locations.strings.js?simply_static_page=300
[2024-10-02 11:37:17] [class-ss-url-fetcher.php:103] Filesize: 0 bytes
[2024-10-02 11:37:17] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/javascript
[2024-10-02 11:37:17] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/locations/locations.strings.js
[2024-10-02 11:37:17] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Windows\TEMP/66fd306d7f5f5-qiFpnD.tmp to C:\Users\l6291\Local Sites\tidmo2\app\public/wp-content/uploads\simply-static\temp-files/simply-static-1-1727868987/wp-content/plugins/elementor/assets/js/packages/locations/locations.strings.js
[2024-10-02 11:37:17] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-10-02 11:37:17] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-10-02 11:37:17] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-10-02 11:37:17] [class-ss-page.php:119] Checking Content Identical:b858cb282617fb0956d960215c8e84d1ccf909c6===. Value: FALSE
[2024-10-02 11:37:17] [class-ss-task.php:44] Status message: [fetch_urls] Fetched 250 of 471 pages/files
[2024-10-02 11:37:17] [class-ss-archive-creation-job.php:181] We're not done with the fetch_urls task yet
[2024-10-02 11:37:17] [class-ss-archive-creation-job.php:136] Current task: fetch_urls
